"Date","FCR_mean_RDOsat_percent_9_adjusted","FCR_mean_EXOChla_ugL_1","FCR_mean_EXOfDOM_QSU_1","FCR_mean_EXOTemp_C_1","FCR_mean_schmidt_stability","BVR_mean_RDOsat_percent_13","BVR_mean_EXOChla_ugL_1.5","BVR_mean_EXOfDOM_QSU_1.5","BVR_mean_EXOTemp_C_1.5","BVR_mean_schmidt_stability","mean_ShortwaveRadiationUp_Average_W_m2","mean_AirTemp_C_Average","mean_WindSpeed_Average_m_s","sum_Rain_Total_mm"
2020-07-22,3.75280132497412,5.001,17.9990714285714,27.0111,53.8829093052655,0,1.85902777777778,12.2252777777778,28.2161944444444,110.550893965032,252.405153472222,26.5239162333333,1.99251319444444,5.588
2020-07-23,2.0268327306989,5.07664337062937,20.5669230769231,26.5266363636364,52.7165791723786,0,1.89335664335664,11.9745454545455,28.096034965035,108.486192548326,175.985804861111,25.9294261888889,1.68116736111111,5.08
2020-07-24,2.02097172016425,4.009375,19.1007638888889,26.3169583333333,51.9979419834847,0,2.27666666666667,12.3753472222222,27.5861388888889,105.039653442891,244.101047222222,26.3991086777778,1.57958263888889,4.318
2020-07-25,2.02406942644936,4.41604166666667,20.4249305555556,26.2605277777778,53.1330894280702,0,1.955,12.2871527777778,27.6437638888889,106.863586473479,259.878303472222,26.7228202944444,1.75140347222222,3.048
2020-07-26,2.02716239913221,4.83576388194444,21.6380555555556,26.1983333333333,51.9340378033144,0,1.77458333333333,12.1091666666667,27.9674513888889,109.033157175618,213.610171527778,26.9405580611111,1.62019166666667,1.778
2020-07-27,3.15633966679142,4.69524822695035,23.5096453900709,26.0128723404255,53.6490644632872,0,1.52375,11.8589583333333,28.2051805555556,114.321410446777,253.550931249999,27.2536970611111,2.01670138888889,1.016
2020-07-28,2.07262036895241,4.395,23.2442957746479,26.0256830985915,52.1597098853195,0,1.53916666666667,11.7349305555556,28.3393263888889,112.31444748772,226.486651388889,26.4813392777778,2.17633333333333,2.286
2020-07-29,2.03641313108918,4.48069444444444,22.5698611111111,26.0972083333333,52.6263614178533,0,1.74347222222222,11.8357638888889,28.3021666666667,110.652233835927,215.970130555555,26.2739654611111,1.41670486111111,1.27
2020-07-30,2.03948738407044,4.03722222222222,22.2072222222222,26.0388333333333,51.3045021926856,0,1.82652777777778,11.77875,28.4361875,110.432740874684,155.039703472222,25.6111966166667,1.36196597222222,7.36599999999999
2020-07-31,2.04255700999463,5.09496502797203,22.6837062937063,25.7774545454545,49.8633631006343,0,1.9825,11.5365972222222,28.3774027777778,108.781583970343,158.673495138889,24.7422937062937,1.44629722222222,NA
2020-08-01,2.04562202969166,3.50152777777778,21.9000694444444,25.7204583333333,48.5507127884971,0,4.12736111111111,12.4601388888889,27.7921736111111,104.202430333594,186.806271527778,24.1629513888889,1.21953194444444,10.922
2020-08-02,2.04868246383558,3.71748251748252,22.7696503496503,25.5787202797203,49.3911009641967,0,2.69229166666667,12.3650694444444,27.7899375,104.98287945402,208.623624305556,24.6924166666667,1.22878125,0
2020-08-03,38.266224235724,4.43913043478261,21.8301449275362,25.4469347826087,46.3127746928049,0,2.98694444444444,12.41875,27.3620277777778,99.5057901356585,90.399061111111,22.0038402777778,1.29395763888889,6.35
2020-08-04,25.751564657391,4.41964788732394,19.7316901408451,25.1118028169014,44.7844530075296,0,2.65777777777778,12.6964583333333,26.9267708333333,78.8327023461331,281.40756875,23.7070763888889,2.24439583333333,0
2020-08-05,7.97208606155275,4.20062500694444,19.6561805555556,25.0166736111111,45.8083150191824,0,2.26895833333333,12.4417361111111,26.9632916666667,79.3845672123353,208.075078472223,23.2035763888889,1.66735555555556,10.922
2020-08-06,4.55182759327613,4.55194445833333,20.4215972222222,24.7828611111111,43.9806162813536,0,2.68007042253521,12.6280281690141,26.715514084507,77.6552995229914,170.575032638889,22.2848541666667,1.31090347222222,0.508
2020-08-07,10.8752159006062,6.51709678225806,20.1098387096774,24.7108467741935,43.9023019663004,0,2.79722222222222,12.7599305555556,26.5051319444444,76.7793745095843,237.787749999999,22.9048472222222,1.12976319444444,0
2020-08-08,12.0176346536595,7.16401406338028,20.9,24.6784647887324,45.8487394643629,0,2.34861111111111,12.6350694444444,26.805375,78.7966522099672,246.191821527778,23.7814513888889,1.25290902777778,0
2020-08-09,11.6142642842197,6.58152778472222,21.0915277777778,24.8848611111111,50.6464197707042,0,2.44,12.6009722222222,27.2017986111111,80.9312985868466,256.027863194445,24.1688819444444,1.28529652777778,0
2020-08-10,12.7164088780895,6.57602839007092,21.2731914893617,25.0327730496454,49.3677083199525,0,2.08194444444444,12.1735416666667,27.5831805555556,83.4141768194067,230.828159027778,24.7627291666667,1.53265138888889,0
2020-08-11,7.93815314638315,7.13174823076923,21.5232167832168,25.160013986014,49.9057987068832,0,1.9125,12.1879166666667,27.7050694444444,84.477793568814,245.455772916665,26.3946361722222,1.15049583333333,0
2020-08-12,3.74808022347458,6.65618057638889,21.6277777777778,25.4262291666667,50.5284858223737,0,2.03971428571429,12.0875,27.9763071428571,85.7135444213827,157.462322916666,26.2324672388889,1.48098541666667,0
2020-08-13,3.05165134813938,8.35951390277778,21.2485416666667,25.3737916666667,48.6033198341649,0,2.57082089552239,12.4476119402985,27.6035671641791,83.8878553772826,112.574698611111,25.0166875,0.932049305555556,11.176
2020-08-14,2.6950456451951,7.18298611805556,21.1692361111111,25.2970486111111,46.230104543972,0,3.19429577464789,12.7678873239437,27.1004507042254,81.1546702557882,109.500834027778,23.7694583333333,0.899097222222222,21.844
2020-08-15,2.47628811135181,7.30366197183099,18.8325352112676,25.2673802816901,41.5202234713099,0,5.48659722222222,13.0453472222222,26.1485972222222,74.7424951899669,46.5250319444445,19.6554513888889,1.7475875,22.352
2020-08-16,2.60296186519557,6.35307693006993,18.3972027972028,23.8145454545455,35.6054637955926,0,5.58223776223776,12.8294405594406,25.1031328671329,66.1718446499446,124.250523611111,18.6172986111111,2.373675,0
2020-08-17,13.6135531656877,5.22888888888889,18.229126984127,23.3639444444444,36.1547103642106,0.00512292063492063,4.54839416058394,12.3877372262774,25.4288686131387,68.1539054121356,244.153999305555,22.1310902777778,1.73037222222222,0
2020-08-18,16.9955322042992,6.84784721527778,18.9728472222222,23.2842430555556,36.9500966332273,0,4.41195804195804,12.6688111888112,25.0368321678322,65.0495294352958,227.02772638889,22.7878275055556,1.52064027777778,0
2020-08-19,17.2315458287431,5.78195804195804,18.8799300699301,23.5483566433566,38.5277422081625,0,3.40971631205674,12.3165957446809,25.3182978723404,66.1976290791572,236.523670138889,23.0327083333333,1.8962875,0
2020-08-20,13.0523326107101,6.43580418881119,19.8031468531469,23.6039230769231,38.5980919461452,0,3.78935251798561,12.6453237410072,25.1889496402878,65.1249444952255,216.856513194445,22.9549097222222,1.13065208333333,0
2020-08-21,13.1564020473662,7.62468083687943,19.9548936170213,23.7187659574468,36.9982769261608,0,4.78868055555556,12.7725,25.1190069444444,64.7231689714425,90.9688916666665,22.4898333333333,0.747109722222222,1.778
2020-08-22,11.7864740454728,8.08895836111111,19.8767132867133,23.7878402777778,37.2739873361178,0,4.025,12.6974305555556,25.0228194444444,64.0576881659015,190.693977777777,23.6596597222222,1.06178263888889,0.762
2020-08-23,10.831776615832,6.55930555555556,20.4077083333333,23.8598541666667,39.6888115923405,0,3.40951048951049,12.4018881118881,25.2693006993007,65.6514957582623,218.969356944445,23.8880266611111,1.16798333333333,0
2020-08-24,23.631735012177,7.56364961313869,20.6605109489051,24.0710291970803,41.7796120508178,0,3.63763888888889,12.2852083333333,25.6216111111111,67.8912646940001,222.813580555555,25.1766411388889,1.44448611111111,0
2020-08-25,22.8857450992288,8.12562497916667,21.3959027777778,24.4170486111111,45.0091007002484,0,3.66805555555556,11.6063194444444,26.3102986111111,72.4588908469128,247.264997222223,26.5026629444444,2.23569375,0
2020-08-26,20.6330324956341,8.7551049020979,20.3031468531469,24.8855874125874,45.4263884274323,0,4.07397163120567,12.0150354609929,25.8383120567376,69.9295835539811,235.494252083333,25.8220279722222,1.92393611111111,0
2020-08-27,14.1441196626845,9.41545453146853,20.867972027972,24.759972027972,45.5398288410027,0,4.4475,11.6236111111111,26.6441597222222,73.9567080782598,191.407436805556,26.5656177944444,1.72099861111111,0
2020-08-28,13.8984105350113,9.95209788811189,20.5084615384615,24.9665104895105,46.3887879939581,0,4.44611111111111,11.85625,26.4417569444444,73.8940182374054,167.316335416666,27.3678097055556,1.28259305555556,0.254
2020-08-29,14.1496788362306,9.75625000694444,20.7802777777778,25.1160625,45.7715737062952,0,4.68173611111111,11.7985416666667,26.5340347222222,74.8662848405223,155.999186805555,26.2696676,1.38826736111111,2.286
2020-08-30,13.3055409769093,8.11701391666667,18.7472916666667,25.4069375,44.934191618705,0,5.10694444444444,11.675,26.1562152777778,72.0253090414958,211.553302777778,24.9372494222222,1.29749861111111,0
2020-08-31,13.2584331131188,8.8321830915493,18.5882394366197,24.9780633802817,39.9262950834818,0,6.73479166666667,11.8048611111111,25.5432222222222,66.6927646438202,45.1227444444443,20.6285069444444,1.27039791666667,51.8159999999999
2020-09-01,13.3724865767839,8.17330985211268,19.597323943662,23.9587887323944,34.8652193388005,0,8.699375,12.1763888888889,24.6709236111111,60.460702709669,73.3682520833336,21.2297777777778,0.966625694444444,5.334
2020-09-02,23.7810894499472,8.91772056617647,21.7241911764706,23.7520441176471,36.6056076881529,0,7.89797202797203,12.6473426573427,24.6367202797203,61.1456560749193,205.802719444445,26.6026349722222,1.38453125,0
2020-09-03,23.0737125630967,10.5616666736111,22.4497916666667,23.8427847222222,40.6476553943386,0,6.83916083916084,12.1848251748252,25.5793076923077,66.6165260219899,216.93148125,27.4094258055556,1.89584791666667,0
2020-09-04,15.9297522502995,12.9038888819444,22.2213194444444,23.9810416666667,42.0926281153078,0,6.55881118881119,11.3794405594406,26.2163776223776,69.40285190401,218.097556944445,25.5920919222222,2.03163472222222,0
2020-09-05,9.01784126207897,12.4044755174825,21.5581818181818,24.161041958042,40.9386900318945,0,6.89673611111111,11.8325694444444,25.4717013888889,65.7044604115821,266.147621527777,22.03466395,2.3010875,0
2020-09-06,6.29825401236107,13.1256944513889,19.3126388888889,23.8568402777778,36.6945279985616,0,7.45363636363636,11.9381818181818,24.9081818181818,61.0120719841473,246.578506944445,20.9185174055556,1.77140833333333,0
2020-09-07,4.59683092842455,13.5502112676056,19.3854929577465,23.4739647887324,34.7360530018134,0,7.54111111111111,12.4985416666667,24.5948541666667,58.8914889077824,245.130946527778,22.0390912833333,1.51430416666667,0
2020-09-08,3.2764382253809,12.6292307832168,19.0480555555556,23.3538680555556,34.8828701430173,0,7.41861111111111,12.3095833333333,24.6801180555556,59.7992438406247,241.478346527777,22.9569936722222,1.64535138888889,0
2020-09-09,15.0752783263772,10.7445138888889,19.6763194444444,23.2464861111111,35.5807699284172,0,8.78277372262774,12.4300729927007,24.6936423357664,59.2617222600944,108.389440972222,23.9318663166667,1.27475,0.254
2020-09-10,18.2690258930432,10.73125,19.6295833333333,23.262375,36.7917470301797,0,8.30659722222222,12.3713194444444,24.8100833333333,60.0605537235206,137.525170833334,24.2569934611111,1.45924791666667,8.12799999999999
2020-09-11,28.4267827438511,9.27421429285714,19.7220714285714,23.4323571428571,38.0717955882751,0,8.80034722222222,12.5417361111111,25.0384305555556,61.4312020534863,142.907254166666,24.9871279444444,1.87418472222222,0
2020-09-12,4.23786669166784,8.79645389361702,19.8436170212766,23.3779078014184,34.65355667322,0,10.8459440559441,13.0105594405594,24.2471188811189,56.5734168420075,56.2982229166668,22.769625,1.50362152777778,0
2020-09-13,2.17333257825065,11.2804195804196,19.2598601398601,23.1545804195804,31.9540645473616,0,10.2097902097902,13.0991608391608,23.794006993007,53.4299361826748,177.890404166666,22.9555818777778,1.22582291666667,0
2020-09-14,2.17621341886586,10.0859440839161,18.5395804195804,23.3995594405594,34.8168651465048,0,9.23819444444444,12.4255555555556,24.3356944444444,57.1451484658851,192.29803125,23.2892955555556,2.12462916666667,0
2020-09-15,4.48203944764591,11.0008264132231,18.6569421487603,23.1807851239669,31.5993111131022,0,10.4395833333333,12.6402083333333,23.8264583333333,53.0182553352045,165.55401875,17.1854712611111,1.23389027777778,0
2020-09-16,2.18196368942181,13.2775524475524,18.416993006993,21.9385034965035,25.101425748292,0.0243412231404959,11.4762595419847,12.6104580152672,22.7324580152672,46.2499767327658,147.062916666666,13.8687625,1.54394513888889,0
2020-09-17,2.1848331493944,12.63125,18.0985416666667,21.2615555555556,22.1270596835772,0,11.8718881118881,12.6664335664336,22.0439440559441,41.7010150210336,26.3771388888889,17.3771458333333,1.3975125,0.254
2020-09-18,2.18769884568708,10.2069230839161,17.0371328671329,21.1464895104895,21.7046740765241,0,10.0660839160839,12.5096503496504,22.0722587412587,40.7335517937548,186.945464583334,20.0494057388889,4.17313125,0
2020-09-19,2.87505868195973,9.08971833098592,16.9483802816901,20.3626056338028,19.6864228125779,0,10.4488811188811,12.6087412587413,21.3711048951049,37.2956689659746,189.817254166667,13.3456543555556,2.23802847222222,0
2020-09-20,2.1934190062203,8.18347517021277,16.8867375886525,19.375829787234,17.29698290563,0,9.65236111111111,12.7275,20.3320208333333,30.6697413625019,240.937613888889,11.3743928,1.75698055555556,0
2020-09-21,2.19627349971458,8.06506944444445,16.8939583333333,18.8248472222222,15.5943151688925,0,8.75293706293706,12.6821678321678,19.7924195804196,27.6640905560865,235.550961111112,12.5468791055556,1.65598263888889,0
2020-09-22,2.19912428803818,10.1000699230769,16.8108333333333,18.455625,14.745284050543,0,7.42819444444444,12.4309027777778,19.7042083333333,26.9468429486438,229.289014583332,14.5371940222222,2.43619930555556,0
2020-09-23,2.20197138558185,8.69326389583333,16.8875694444444,18.2145416666667,14.1868802839313,0,7.94636363636364,12.4114685314685,19.3895314685315,25.2901162818735,192.406664583334,18.3907455,2.16933402777778,0
2020-09-24,2.20481480664343,9.15201388194444,17.4472916666667,18.0701666666667,14.2138831245601,0,8.64875,12.6119444444444,19.4141944444444,25.2909774348884,70.7666673611108,18.2554852833333,1.52489236111111,0
2020-09-25,2.22117928070643,8.70909722916667,17.5761111111111,17.9396875,11.7012780635349,0,9.83256944444445,12.8380555555556,18.9220833333333,22.6054678912109,27.3167034722222,16.9406944444444,1.00929583333333,37.846
2020-09-26,2.21049067605203,6.62321677622378,17.2462937062937,17.8865524475524,13.0569460913713,0,9.15678321678322,12.6609090909091,19.0011188811189,22.4167265900033,159.251275694445,18.7813240555556,1.52062916666667,0.254
2020-09-27,1.16779003823204,6.54239438732394,17.5918181818182,17.848020979021,13.9084021998536,0,9.58762237762238,12.7644755244755,19.0534685314685,23.3993321226336,150.67750625,19.4430442222222,1.26523958333333,0
2020-09-28,0,7.62687502777778,17.9258333333333,17.9075763888889,14.5785157571543,0,10.4545454545455,12.9725174825175,19.2145664335664,24.0661606583219,114.387516666667,19.768875,1.46321944444444,4.064
2020-09-29,4.27120208333334,8.32676057042254,17.7040277777778,18.4776041666667,14.1710763698732,0,10.3153472222222,12.8391666666667,19.2882222222222,23.5516202889007,20.7973201388889,16.6569861111111,3.04660555555556,32.5120000000001
2020-09-30,8.75994601550388,5.22657142142857,18.0733571428571,17.6382928571429,11.363356690995,0,9.42839160839161,12.4611888111888,18.6238251748252,19.4278697186185,220.645189583334,14.9580421833333,1.57896736111111,0
2020-10-01,14.5746678472222,5.71840277777778,17.3921527777778,17.7836111111111,12.3971901130841,0,9.24962406015038,12.3667669172932,18.7382030075188,19.8522814584019,169.180671527777,18.2279722222222,2.39441388888889,0
2020-10-02,16.1810500694444,5.56569444444444,17.3214583333333,17.8470138888889,11.7439779475057,0,10.0925,12.3714583333333,18.5686180555556,19.076251209095,215.215213888888,15.37884725,2.75513125,0
2020-10-03,12.7742428958333,5.07244755244755,17.3765034965035,17.1562797202797,8.8760395013882,0,11.8016783216783,12.5346153846154,17.7625664335664,15.3359925194773,201.295700694445,12.9000658055556,1.85734097222222,0
2020-10-04,8.52009625694444,5.09708333333333,17.5551388888889,16.9067291666667,8.5010138028139,0,12.7852083333333,12.6157638888889,17.4099097222222,13.8246379880732,193.612222916667,14.2545761566667,1.16529513888889,0
2020-10-05,15.3078582045455,5.27451388888889,17.0984722222222,17.0088125,9.01163696736599,0,11.47656,12.4876,17.584616,14.675449931669,213.714559722223,14.3891293444444,2.65208819444444,0
2020-10-06,18.1955976388889,5.14583333333333,16.9034722222222,16.5162152777778,8.07285598890695,0,12.7287412587413,12.4645454545455,17.3156083916084,13.8232611751898,207.244657638888,16.0602058166667,1.42874652777778,0
2020-10-07,14.71304,5.64503496503496,17.0733566433566,16.575979020979,9.44637400032861,0,10.1530555555556,12.2440277777778,18.0759652777778,17.4996450132695,199.838363194444,21.9972559166667,2.46714652777778,0
2020-10-08,14.4408541666667,5.91076923076923,17.1325874125874,17.3862447552448,12.1067370572658,0,10.3211888111888,12.2491608391608,18.0969160839161,17.1702536971193,202.327201388889,20.8593922333333,2.47357986111111,0
2020-10-09,11.5250823076923,6.29104479104478,17.3982089552239,16.9892313432836,9.32417868189768,0,13.4288811188811,12.4321678321678,17.4652027972028,14.1919951428578,138.369313505948,16.4963100611111,1.25899791666667,0
2020-10-10,NA,7.28520834027778,17.4376388888889,16.9658055555556,4.53745444571856,0,14.0980555555556,12.5203472222222,17.4029583333333,13.9672809157362,40.4036548611111,18.5142244777778,1.17249583333333,13.716
2020-10-11,21.9922173972603,8.80941606569343,17.7789781021898,17.0108905109489,8.82429155125796,0,14.1422916666667,12.614375,17.2493194444444,13.2367710506204,27.5938402777779,19.7112863055556,1.63193541666667,26.416
2020-10-12,18.3759467361111,9.45694445138889,18.3786111111111,17.0607638888889,9.60341551301184,0,15.1247552447552,12.5638461538462,17.3673916083916,13.7479684529719,46.5072777777775,21.0820015666667,1.30512847222222,1.27
2020-10-13,20.0353842361111,9.41937500694445,18.7377777777778,17.4973541666667,11.1345694699795,0,12.3000694444444,12.4129166666667,17.8668472222222,15.7260120541846,180.454370138888,19.5671811555556,2.63000486111111,0.254
2020-10-14,22.0000365116279,6.23827338129496,18.6910791366906,16.7223381294964,9.50083941901609,0,11.9512676056338,12.4116901408451,17.1553873239437,12.4041407073022,184.980665972222,17.5670053833333,2.30185347222222,0
2020-10-15,21.4424834027778,4.68377623076923,19.185034965035,16.414986013986,8.26817672724171,0,13.1325694444444,12.6064583333333,16.7714444444444,11.0834330764127,151.063457638889,17.6309648611111,1.3022875,0
2020-10-16,23.8288510416667,6.50729166666667,18.1434027777778,16.6580208333333,6.82446436543862,0,10.7518181818182,12.5240559440559,17.0105314685315,10.8211930504761,79.4968833333334,14.4980403,4.23745625,0
2020-10-17,20.7136039583333,6.249375,17.8086805555556,15.699375,4.92493461697786,0,10.271875,12.4813888888889,16.3142986111111,8.95507127875539,180.967799305557,8.833940515053,1.96652638888889,0
2020-10-18,18.8009636111111,5.32471830985916,18.1080985915493,15.0989014084507,3.45007491605171,0,10.9350694444444,12.5504861111111,15.6580138888889,7.02250412398966,174.008984027778,9.20567152777778,1.43609236111111,0
